Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
1497,1497.0,0.4458046875,0.40116406250000003,0.4242890625,0.4432820512820513,0.40801923076923086,0.42476282051282055,0.006149938415527345,0.007861605895996094,0.005026799255371093,0.006590984549638398,0.008426634245562128,0.006169116822813938,0.5047307692307692,0.4320705128205128,0.4363141025641025,0.058926081730769186,0.030906450320512757,0.012025040064102543,128,156,0.4779766974688197,0.5036538461538459,67.63028169014085,284,21
1498,1498.0,0.44532558139534884,0.39942635658914727,0.4210387596899225,0.4442229299363057,0.4077834394904458,0.4241019108280255,0.006472018027762756,0.007964353103779822,0.005025184544198065,0.006587294251288086,0.008429825713010672,0.006142435474055744,0.5071210191082802,0.4296178343949045,0.43270700636942677,0.06179543771293139,0.030191477805757205,0.01166824667950428,129,157,0.4736809269248467,0.5156050955414009,67.17132867132867,286,19
1499,1499.0,0.44406923076923077,0.39979230769230767,0.4162923076923077,0.4453630573248408,0.4065541401273885,0.42242038216560507,0.006092064437869823,0.007955303017751481,0.004862129940828402,0.006569326788104994,0.008291049616617308,0.0063792118138666885,0.5119808917197453,0.4289235668789809,0.4282675159235669,0.06791166095051449,0.029131259186673253,0.011975208231259193,130,157,0.4775082022818985,0.4956050955414009,66.24738675958189,287,23
1500,1500.0,0.44146031746031755,0.3978412698412699,0.4159285714285715,0.44773125,0.4074625,0.42225,0.006101391282438903,0.007970689090450995,0.0049467488662131515,0.006892571523437502,0.00825066109375,0.00644835,0.51865625,0.42654999999999993,0.42374375000000003,0.07719593253968249,0.028708730158730045,0.00781517857142855,126,160,0.4782054974646186,0.5047499999999997,65.94055944055944,286,17
1501,1501.0,0.44300769230769227,0.3977615384615385,0.4163307692307693,0.448975,0.40647500000000003,0.4235312500000001,0.006056438402366864,0.007898089289940829,0.004898390591715976,0.006981836875000001,0.008243824375,0.0062336865234375,0.52479375,0.42398749999999996,0.42515000000000003,0.08178605769230768,0.026225961538461462,0.008819230769230746,130,160,0.48328026757180664,0.4867499999999996,65.96206896551725,290,19
1502,1502.0,0.44243307086614175,0.39611811023622057,0.41591338582677156,0.4498456790123457,0.40897530864197534,0.4233148148148148,0.006008749457498915,0.008099049042098084,0.005056378324756651,0.006912982357872276,0.00812490062490474,0.006281598422496572,0.5236419753086419,0.42486419753086424,0.4239567901234568,0.08120890444250012,0.028746087294643674,0.008043404296685208,127,162,0.4808609057706986,0.481975308641975,65.8719723183391,289,22
1503,1503.0,0.4408540145985401,0.3981532846715329,0.41743795620437957,0.4483734177215189,0.40993670886075956,0.42190506329113936,0.00631536554957643,0.007875764824977358,0.005456625712611221,0.006790803597179941,0.0085109453613203,0.006440668202211185,0.5236075949367088,0.424993670886076,0.4182784810126582,0.08275358033816871,0.0268403862145431,0.0008405248082786199,137,158,0.5090842824257195,0.4417721518987338,64.33898305084746,295,21
1504,1504.0,0.44019852941176474,0.3999779411764706,0.41525,0.44860126582278476,0.40913291139240504,0.4228481012658228,0.0065397620566609,0.007446771572231834,0.0055590257352941186,0.006722923289536933,0.008611317777599742,0.006457407306521391,0.5203101265822784,0.4269556962025316,0.42229746835443044,0.08011159717051364,0.02697775502606098,0.007047468354430431,136,158,0.5142145603007565,0.442784810126582,64.28911564625851,294,20
1505,1505.0,0.4363037037037037,0.39827407407407417,0.41445925925925925,0.4483291925465838,0.4085341614906832,0.4224409937888199,0.006101900356652949,0.007316347105624141,0.00590623352537723,0.006720941321708268,0.008670671193241003,0.006537836580378843,0.5212049689440995,0.4312546583850931,0.41901242236024855,0.08490126524039582,0.03298058431101891,0.004553163100989299,135,161,0.5019949834321035,0.45385093167701823,64.92229729729729,296,19
1506,1506.0,0.436939393939394,0.39615151515151514,0.41795454545454547,0.4505375000000001,0.4100625,0.42266249999999994,0.006039481175390266,0.0074023709825528005,0.005965861570247935,0.006410923593750001,0.00870750859375,0.00651157359375,0.5277437500000001,0.43034999999999995,0.41485000000000005,0.09080435606060605,0.03419848484848481,0.0031045454545454154,132,160,0.5026565675042777,0.4636249999999997,65.51369863013699,292,21
1507,1507.0,0.4365851851851852,0.39567407407407407,0.4169333333333333,0.45018064516129025,0.4096129032258064,0.4214064516129032,0.005973205706447189,0.007312575253772291,0.005898195555555557,0.006063502851196671,0.00874028886576483,0.006445325119667015,0.534658064516129,0.42499354838709674,0.4114,0.09807287933094377,0.029319474313022675,0.0055333333333333345,135,155,0.4833300484611443,0.49516129032258027,65.09655172413792,290,19
1508,1508.0,0.43322556390977446,0.3985338345864662,0.4137368421052632,0.45260389610389606,0.41037012987012983,0.4227142857142857,0.0059782348352083224,0.007496309005596698,0.005900043529877325,0.005998992452352842,0.0086544019649182,0.0065199573283859,0.5362662337662337,0.4280389610389611,0.40695454545454546,0.10304066985645927,0.029505126452494923,0.006782296650717723,133,154,0.4825439264249156,0.4946753246753243,65.38327526132404,287,19
1509,1509.0,0.4323939393939394,0.39571969696969694,0.4138863636363636,0.4503464052287582,0.4086274509803921,0.42335947712418304,0.0058326629935720855,0.006781898702938475,0.00596304011707989,0.006246226408646248,0.008786795847750866,0.006507668161818104,0.527281045751634,0.42763398692810467,0.40999346405228765,0.09488710635769465,0.03191428995840773,0.0038928995840759595,132,153,0.48422166043073483,0.4932679738562088,65.39298245614034,285,23
1510,1510.0,0.43208396946564886,0.39529007633587787,0.4134961832061069,0.4486477987421384,0.4082138364779875,0.4235220125786164,0.005761985315541052,0.007002007458772799,0.00615640265718781,0.006044366520311697,0.008890105217356909,0.006607306119219966,0.5182641509433962,0.42590566037735844,0.4077547169811321,0.08618018147774731,0.03061558404148057,0.005741466224974845,131,159,0.47701867910577517,0.49515723270440226,65.3103448275862,290,21
1511,1511.0,0.43054411764705885,0.39480882352941177,0.4162426470588235,0.44651898734177214,0.41031012658227844,0.42122784810126584,0.005463012759515572,0.006636934039792388,0.006489227887110727,0.005891123057202371,0.00898011268226246,0.006657821502964268,0.5169303797468354,0.4261518987341772,0.40246835443037976,0.08638626209977657,0.031343075204765425,0.013774292628443763,136,158,0.48377462872825516,0.48810126582278446,64.79591836734694,294,18
1512,1512.0,0.4301521739130435,0.3938913043478261,0.4167536231884058,0.4460967741935484,0.41305806451612903,0.4200903225806452,0.00548511452425961,0.006751893982356648,0.006467634950640622,0.005714719667013529,0.00832894501560874,0.006383127325702394,0.5181806451612903,0.4292709677419355,0.40270322580645157,0.08802847124824675,0.03537966339410942,0.014050397381954238,138,155,0.48007877441915897,0.48322580645161256,64.27986348122867,293,17
1513,1513.0,0.42870629370629376,0.3937132867132867,0.41660839160839164,0.44585897435897437,0.40825000000000006,0.4204423076923078,0.005417242407941709,0.006929393319966747,0.006563818670839649,0.005768595496383959,0.008213290064102563,0.0062858235946745555,0.5150448717948718,0.42465384615384605,0.3989935897435898,0.08633857808857803,0.030940559440559345,0.017614801864801855,143,156,0.4642446687116337,0.4821153846153843,64.47157190635451,299,18
1514,1514.0,0.43019999999999997,0.3912551724137931,0.417048275862069,0.44644155844155853,0.4069220779220779,0.4207402597402598,0.005785373793103448,0.0070915693697978606,0.006845356290130797,0.005818090740428402,0.00826204587620172,0.006315192275257211,0.5130194805194805,0.42497402597402595,0.40095454545454545,0.08281948051948057,0.03371885356023285,0.016093730407523543,145,154,0.46594544259480564,0.48032467532467493,65.15384615384616,299,18
1515,1515.0,0.43144444444444446,0.39084722222222223,0.4170138888888889,0.4457324840764331,0.4067770700636942,0.42163057324840764,0.005809413580246914,0.0070528099922839505,0.006910319251543211,0.005895087670899428,0.00838316686275305,0.0063109463264229785,0.509764331210191,0.42573248407643316,0.3989108280254777,0.07831988676574658,0.034885261854210925,0.01810306086341118,144,157,0.4648617221612562,0.4677707006369423,65.26910299003322,301,21
1516,1516.0,0.43735862068965514,0.3943379310344828,0.4136137931034483,0.4448827160493827,0.40647530864197534,0.424641975308642,0.005774436908442332,0.0072124720095124864,0.00707838877526754,0.006093918343240361,0.008347755563176346,0.006327526139308032,0.5059876543209877,0.4286728395061728,0.4043271604938271,0.06862903363133255,0.03433490847169002,0.009286632609621204,145,162,0.46661441963040395,0.469938271604938,65.47882736156352,307,18
1517,1517.0,0.4386433566433566,0.3948391608391609,0.4116083916083916,0.4449012345679013,0.4054814814814814,0.42661728395061727,0.0056494602181035745,0.007350736368526578,0.00699739909042007,0.005953854442920287,0.008576879286694102,0.006550717725956411,0.5017716049382716,0.4262839506172839,0.4086481481481482,0.06312824829491498,0.03144478977812304,0.0029602434602433725,143,162,0.4677387387206576,0.46240740740740705,66.1639344262295,305,18
1518,1518.0,0.43733802816901407,0.3938661971830986,0.41223943661971835,0.4416139240506329,0.40718354430379744,0.42832278481012664,0.005565392779210474,0.007389862378496329,0.007215153937710772,0.005454793983336005,0.008748504286172087,0.006822193278320782,0.49810126582278474,0.429746835443038,0.40099367088607596,0.060763237653770674,0.03588063825993937,0.011245765733642388,142,158,0.4580772098204933,0.46082278481012634,66.42666666666666,300,18
1519,1519.0,0.43751388888888887,0.3950138888888889,0.41456249999999994,0.44137654320987646,0.40658641975308635,0.42904938271604937,0.005408388695987654,0.007450333140432098,0.007197773871527777,0.005356666857186406,0.008772291914342326,0.006720948178631308,0.5003703703703704,0.4305864197530865,0.4022222222222222,0.06285648148148149,0.035572530864197593,0.012340277777777742,144,162,0.44963220973576273,0.45092592592592556,66.93790849673202,306,20
1520,1520.0,0.4389148936170213,0.3944184397163121,0.41669503546099285,0.4401558441558442,0.4077337662337663,0.4291883116883117,0.005367836728534782,0.008135846184799558,0.007338013379608672,0.005393638050261428,0.008897623924776521,0.00689626973351324,0.49850000000000005,0.43404545454545446,0.3939025974025974,0.05958510638297876,0.03962701482914238,0.022792438058395426,141,154,0.4394569957320922,0.45837662337662305,66.9728813559322,295,23
1521,1521.0,0.43917266187050363,0.3958345323741007,0.41612230215827334,0.43994,0.4079733333333333,0.4269333333333333,0.005423754360540345,0.008074109311112264,0.007374538999016615,0.005422563066666666,0.008648679288888888,0.006432515555555556,0.49404000000000003,0.4413066666666667,0.39678,0.0548673381294964,0.04547213429256597,0.019342302158273317,139,150,0.44255802665338956,0.45166666666666627,67.11418685121107,289,24
1522,1522.0,0.43838970588235293,0.3976323529411765,0.41740441176470583,0.4405065789473684,0.40498684210526315,0.42662500000000003,0.0053402231293252595,0.008034423659169551,0.007400887921712804,0.005364223640927979,0.008631434037396121,0.006132852796052632,0.4967631578947369,0.4351776315789473,0.39186842105263153,0.058373452012383975,0.037545278637770796,0.025535990712074297,136,152,0.4478221988118139,0.45453947368421016,67.64583333333333,288,23
1523,1523.0,0.4393941605839416,0.39972992700729926,0.4209270072992701,0.4389346405228758,0.4053137254901961,0.42740522875816994,0.005605362885609249,0.008132941659118759,0.007330593212211626,0.005287485924217182,0.008538803537101116,0.00593039788115682,0.5021895424836602,0.4299477124183007,0.3968627450980392,0.06279538189971862,0.030217785411001452,0.024064262201230868,137,153,0.46035508350951604,0.4352941176470585,67.34482758620689,290,26
1524,1524.0,0.43567647058823533,0.4029191176470588,0.4225441176470588,0.43717763157894735,0.40675,0.4282894736842106,0.005448674740484429,0.0079012066933391,0.007573262759515572,0.005357698710180056,0.00832735855263158,0.00598295567867036,0.5002631578947367,0.4317763157894737,0.3989342105263158,0.06458668730650141,0.028857198142414886,0.023609907120743012,136,152,0.4649742112644496,0.44940789473684173,67.53472222222223,288,18
1525,1525.0,0.4351985294117647,0.40305147058823526,0.4205955882352942,0.4388108108108108,0.40578378378378377,0.42824324324324325,0.005249041468425606,0.007593269409602075,0.007411711451124568,0.00517263988312637,0.007992507304601899,0.006229386778670563,0.4990540540540541,0.43599324324324323,0.39814189189189186,0.06385552464228944,0.03294177265500797,0.02245369634340233,136,148,0.448939344674185,0.4452027027027024,67.46126760563381,284,23
1526,1526.0,0.43604545454545457,0.40438636363636365,0.4241060606060606,0.4361549295774648,0.4050915492957746,0.42956338028169005,0.005485407024793389,0.007893509814049588,0.007526412993572085,0.0052619759968260274,0.00812466063281095,0.006004696687165245,0.49231690140845064,0.43692253521126756,0.4020915492957746,0.056271446862996066,0.032536171574903905,0.022014511310285978,132,142,0.47354843903006993,0.45669014084507,67.1094890510949,274,19
1527,1527.0,0.43691603053435113,0.4033358778625954,0.42242748091603055,0.43542253521126756,0.4062323943661972,0.4252887323943662,0.005726626536915099,0.007830452071557602,0.007331053901287804,0.005052258083713549,0.008349460077365603,0.0060956983237452885,0.5013732394366197,0.4417112676056338,0.39649295774647886,0.06445720890226858,0.03837538974303839,0.025934523169551693,131,142,0.4694779397091636,0.4419014084507039,67.1941391941392,273,23
1528,1528.0,0.4354580152671756,0.4042595419847328,0.4207633587786259,0.43354744525547445,0.40410218978102186,0.4265766423357664,0.005776599382320378,0.008388711263912359,0.007414913466581202,0.0049277368000426236,0.008444777878416538,0.00609351419894507,0.5061532846715328,0.4428029197080292,0.40296350364963507,0.07069526940435716,0.03854337772329641,0.01779985512899085,131,137,0.482298356512988,0.4478832116788318,67.36940298507463,268,22
1529,1529.0,0.4357461538461539,0.4049,0.4207692307692308,0.4331716417910447,0.4028134328358209,0.42826119402985074,0.005931958639053255,0.008392243846153846,0.0072771005917159765,0.005038679494319448,0.008600793550902206,0.006024372076186234,0.5100820895522387,0.4426119402985075,0.4039776119402986,0.07433593570608477,0.037711940298507496,0.01679161882893221,130,134,0.4844413400788916,0.4515671641791041,67.31060606060606,264,24
1530,1530.0,0.4335703125,0.407875,0.42165624999999995,0.4344661654135339,0.4008496240601504,0.4294436090225564,0.0057165575561523435,0.008567218750000001,0.0070566005859375005,0.00516797817852903,0.008921060093843632,0.006100562609531347,0.5107518796992482,0.43669924812030075,0.40348120300751883,0.07718156719924818,0.028824248120300766,0.018175046992481125,128,133,0.49908251269066417,0.4563909774436087,67.88122605363985,261,23
1531,1531.0,0.4308548387096774,0.4063145161290323,0.418991935483871,0.4336484375,0.4027265625,0.43241406250000003,0.005651591831425598,0.008303860757023931,0.006757637031737773,0.005154774841308595,0.008753886169433593,0.006184711364746095,0.5107734375,0.4365234375,0.407515625,0.07991859879032265,0.0302089213709677,0.011476310483870988,124,128,0.4984580946307499,0.4785937499999996,67.66269841269842,252,21
