Step,Time,Mean_Male_Trait_1,Mean_Male_Trait_2,Mean_Male_Trait_3,Mean_Female_Trait_1,Mean_Female_Trait_2,Mean_Female_Trait_3,Var_Male_Trait_1,Var_Male_Trait_2,Var_Male_Trait_3,Var_Female_Trait_1,Var_Female_Trait_2,Var_Female_Trait_3,Mean_Female_Pref_1,Mean_Female_Pref_2,Mean_Female_Pref_3,Trait_Pref_Gap_1,Trait_Pref_Gap_2,Trait_Pref_Gap_3,Male_Count,Female_Count,Mean_Male_Energy,Mean_Female_Energy,Avg_Age,Population_Count,Total_Food
68,68.0,0.5510235294117647,0.5636470588235294,0.5291529411764706,0.5258101265822785,0.5704177215189874,0.47649367088607597,0.04256908179930796,0.05786342837370242,0.04131285896193772,0.03280911584681942,0.054656749559365496,0.04653019932703093,0.5048101265822784,0.5130253164556963,0.5234177215189874,0.04621340282948627,0.05062174236783312,0.005735219657483248,85,79,0.5977647058823524,0.5845569620253162,71.48170731707317,164,13
69,69.0,0.5409166666666667,0.570797619047619,0.5272261904761906,0.5258101265822785,0.5704177215189874,0.47649367088607597,0.043024409722222226,0.056581232851473914,0.04078793693310657,0.03280911584681942,0.054656749559365496,0.04653019932703093,0.5048101265822784,0.5130253164556963,0.5234177215189874,0.036106540084388294,0.057772302591922786,0.003808468957203215,84,79,0.6083333333333327,0.5848101265822783,71.6441717791411,163,11
70,70.0,0.5471585365853658,0.5728536585365854,0.5274024390243903,0.5194868421052631,0.5612236842105262,0.47151315789473697,0.042437328524687686,0.05667195419393218,0.040445947798929203,0.03312593403739612,0.0547715420706371,0.04775419719529085,0.4943552631578947,0.5132368421052632,0.5255131578947367,0.052803273427471153,0.05961681643132222,0.001889281129653586,82,76,0.6192682926829262,0.581710526315789,71.31645569620254,158,14
71,71.0,0.5502439024390243,0.5725609756097562,0.5237073170731708,0.5173108108108108,0.5604324324324323,0.4667972972972974,0.04178816002379536,0.056532465794170136,0.0416214021415824,0.03379805204528853,0.05622508327246165,0.04812945891161432,0.49009459459459465,0.512527027027027,0.5335135135135135,0.06014930784442968,0.060033948582729146,0.009806196440342752,82,74,0.6349999999999995,0.5795945945945943,71.39102564102564,156,14
72,72.0,0.5415060240963856,0.5781084337349396,0.5237951807228916,0.5231351351351353,0.5543378378378377,0.46214864864864863,0.03924287646973436,0.05274727739875163,0.04131835563942517,0.033278630387143904,0.05451184532505479,0.048639991417092764,0.48398648648648657,0.5203783783783783,0.5425945945945946,0.05751953760989903,0.05773005535656128,0.01879941387170303,83,74,0.6328915662650596,0.5786486486486484,71.21019108280255,157,13
73,73.0,0.5438148148148149,0.5767407407407407,0.5318024691358024,0.5254794520547945,0.5503287671232876,0.4613698630136987,0.03998903978052126,0.05332804389574759,0.03965904740131078,0.03332781122161756,0.054069206980671795,0.04926141114655658,0.48331506849315076,0.514986301369863,0.5451095890410957,0.060499746321664105,0.061754439370877656,0.013307119905293319,81,73,0.6528395061728388,0.5971232876712325,71.56493506493507,154,12
74,74.0,0.5367804878048781,0.5690487804878048,0.5308170731707317,0.5253918918918918,0.5428918918918918,0.4592972972972974,0.039619634741225464,0.05581111957168352,0.03966263726948245,0.03287799506939371,0.05737596128560993,0.04890928999269539,0.47774324324324324,0.5108648648648649,0.5459324324324324,0.05903724456163484,0.0581839156229399,0.015115359261700712,82,74,0.6720731707317067,0.5632432432432428,72.32692307692308,156,11
75,75.0,0.5351585365853658,0.5711463414634147,0.5286097560975609,0.52756,0.5415199999999999,0.46106666666666674,0.039024279744199884,0.054296271267102916,0.03941635990481856,0.03278747306666666,0.05675022293333334,0.04848883555555555,0.47972,0.5144666666666666,0.5427066666666666,0.05543853658536585,0.05667967479674807,0.01409691056910567,82,75,0.6663414634146335,0.5553333333333329,72.63694267515923,157,13
76,76.0,0.5420759493670886,0.5740506329113924,0.5278354430379747,0.5262972972972974,0.536918918918919,0.46099999999999997,0.0383616144848582,0.055902073385675356,0.038534061528601185,0.03311096566837107,0.05592937180423666,0.04914375675675676,0.47936486486486485,0.5091351351351352,0.5435135135135136,0.06271108450222374,0.06491549777625716,0.01567807047553893,79,74,0.6489873417721514,0.5783783783783779,72.70588235294117,153,12
77,77.0,0.5420759493670886,0.5740506329113924,0.5278354430379747,0.5262972972972974,0.536918918918919,0.46099999999999997,0.0383616144848582,0.055902073385675356,0.038534061528601185,0.03311096566837107,0.05592937180423666,0.04914375675675676,0.47936486486486485,0.5091351351351352,0.5435135135135136,0.06271108450222374,0.06491549777625716,0.01567807047553893,79,74,0.6479746835443031,0.5651351351351348,73.70588235294117,153,16
78,78.0,0.5431282051282051,0.5654871794871793,0.5300897435897435,0.5247162162162162,0.5338783783783784,0.4603513513513513,0.03847518869165023,0.05363481393819855,0.03945944066403682,0.033417716764061356,0.05632402574872171,0.048819011687363044,0.47594594594594586,0.5038378378378379,0.5401216216216216,0.06718225918225929,0.06164934164934144,0.010031878031878105,78,74,0.6456410256410251,0.5937837837837834,73.375,152,12
79,79.0,0.5443924050632912,0.5708607594936708,0.5316835443037973,0.5287916666666667,0.5231805555555556,0.4483888888888889,0.03811282070181062,0.05520817048549911,0.03915808972921007,0.03175119270833333,0.05359281462191358,0.04465537654320987,0.4668472222222222,0.49273611111111115,0.5306111111111111,0.07754518284106904,0.07812464838255961,0.0010724331926861286,79,72,0.6392405063291133,0.6077777777777773,73.76821192052981,151,11
80,80.0,0.5438625,0.5686625,0.5302875,0.5240684931506849,0.5343287671232877,0.45278082191780816,0.03765859359375,0.05489982359375001,0.03882257984375,0.029919159692249956,0.05636961793957591,0.04535849990617377,0.47579452054794524,0.5090410958904109,0.5361780821917806,0.06806797945205478,0.05962140410958905,0.0058905821917806245,80,73,0.6227499999999992,0.5812328767123282,74.15032679738562,153,15
81,81.0,0.5476582278481014,0.5661392405063291,0.5278354430379746,0.5198750000000001,0.5333611111111112,0.4519861111111111,0.03698268066015062,0.055085410991828246,0.038832998237461946,0.030920359375,0.05732723070987654,0.04507548591820988,0.4692361111111112,0.5129027777777778,0.5349027777777777,0.07842211673699018,0.053236462728551315,0.007067334739803144,79,72,0.6402531645569612,0.5827777777777774,74.74834437086092,151,14
82,82.0,0.5446282051282052,0.5662948717948719,0.5252179487179486,0.5197945205479453,0.5353287671232877,0.4531095890410959,0.03709090023011177,0.05442220792241946,0.03898093967784353,0.03114862901107149,0.056688905610808776,0.0440039605929818,0.46756164383561644,0.5114246575342466,0.5283150684931506,0.07706656129258876,0.05487021426062533,0.0030971197752019952,78,73,0.6280769230769224,0.5861643835616435,74.93377483443709,151,13
83,83.0,0.5446282051282052,0.5662948717948719,0.5252179487179486,0.5207042253521126,0.5350563380281692,0.4570422535211267,0.03709090023011177,0.05442220792241946,0.03898093967784353,0.027929363221583015,0.053545743304899814,0.04344139258083713,0.4727605633802817,0.5222957746478873,0.5192676056338027,0.07186764174792348,0.04399909714698458,0.0059503430841458815,78,71,0.6382051282051275,0.5987323943661966,75.1744966442953,149,13
84,84.0,0.5467922077922079,0.5620129870129871,0.5258441558441557,0.5187605633802816,0.5366197183098593,0.4584788732394366,0.037207333445775,0.0536988959352336,0.039456599089222465,0.027621224360245982,0.054004320174568535,0.04328692560999801,0.47174647887323956,0.5231408450704225,0.5188169014084506,0.07504572891896838,0.03887214194256461,0.007027254435705066,77,71,0.6502597402597395,0.6066197183098588,76.36486486486487,148,12
85,85.0,0.5500000000000002,0.571828947368421,0.5262236842105263,0.5124507042253521,0.5396619718309862,0.4537042253521127,0.036393947368421053,0.05131795758310249,0.0402350683864266,0.024903008133306887,0.052184195596111885,0.04142091251735766,0.4689436619718309,0.5199859154929577,0.518845070422535,0.08105633802816925,0.05184303187546335,0.007378613787991317,76,71,0.6210526315789466,0.6049295774647884,76.53061224489795,147,16
86,86.0,0.5487272727272726,0.578038961038961,0.5223506493506493,0.5128904109589042,0.5341917808219179,0.45095890410958905,0.03579786068476977,0.05087538809242705,0.04171165626581211,0.02432135785325577,0.05182212760367799,0.040644231187840114,0.4660684931506849,0.5087534246575343,0.5161506849315068,0.08265877957658774,0.06928553638142676,0.006199964419142501,77,73,0.6351948051948045,0.5647945205479448,76.1,150,17
87,87.0,0.5478607594936709,0.5748101265822785,0.5183544303797468,0.5128904109589042,0.5341917808219179,0.45095890410958905,0.035057259093094074,0.05102691331517386,0.041638102227207166,0.02432135785325577,0.05182212760367799,0.040644231187840114,0.4660684931506849,0.5087534246575343,0.5161506849315068,0.08179226634298598,0.06605670192474422,0.00220374544823998,79,73,0.6236708860759486,0.5530136986301365,76.60526315789474,152,20
88,88.0,0.5552692307692308,0.5703333333333332,0.5175512820512821,0.5171216216216217,0.5410270270270271,0.460527027027027,0.03456732495069034,0.05015647863247863,0.03804017044707429,0.023233512235208184,0.05107386413440467,0.03915141143170197,0.47264864864864875,0.516918918918919,0.5197567567567566,0.0826205821205821,0.0534144144144143,0.002205474705474497,78,74,0.6120512820512813,0.5516216216216211,76.1907894736842,152,20
89,89.0,0.5521333333333333,0.5776266666666667,0.51708,0.5232777777777778,0.5490833333333334,0.4656527777777778,0.03552963555555556,0.048857300622222224,0.038728420266666674,0.022207145061728398,0.050004020833333336,0.03896058777006173,0.4853611111111111,0.5232777777777778,0.520875,0.06677222222222218,0.05434888888888889,0.003794999999999993,75,72,0.6325333333333325,0.5708333333333329,76.23809523809524,147,16
90,90.0,0.5549066666666665,0.5652000000000001,0.5158266666666667,0.5292676056338028,0.5447323943661971,0.46474647887323933,0.03521256462222223,0.0488568,0.03900448995555556,0.01889580162666138,0.05046599880975996,0.03879554136084111,0.4772394366197183,0.5288450704225354,0.5330281690140843,0.07766723004694825,0.03635492957746478,0.017201502347417685,75,71,0.6546666666666661,0.5798591549295771,75.85616438356165,146,12
91,91.0,0.5549066666666665,0.5652000000000001,0.5158266666666667,0.528442857142857,0.5452571428571429,0.4607857142857143,0.03521256462222223,0.0488568,0.03900448995555556,0.01911744673469388,0.05116739102040817,0.03823593979591837,0.47812857142857146,0.532757142857143,0.5297428571428571,0.07677809523809509,0.03244285714285711,0.013916190476190415,75,70,0.6482666666666659,0.5822857142857136,76.87586206896552,145,14
92,92.0,0.5551111111111111,0.5714166666666666,0.5151111111111111,0.5330588235294118,0.548514705882353,0.4641323529411765,0.034206515432098766,0.049620493055555555,0.04019751543209877,0.01862496712802768,0.047653661548442916,0.036068644247404844,0.48116176470588234,0.5307794117647059,0.52525,0.07394934640522877,0.040637254901960684,0.01013888888888892,72,68,0.612916666666666,0.6020588235294114,76.55,140,13
93,93.0,0.5488840579710145,0.5735652173913044,0.5166956521739131,0.535463768115942,0.5532173913043478,0.4575072463768116,0.03141175467338795,0.05019555009451796,0.041438095778197855,0.01811885738290275,0.04687428607435413,0.036645119512707415,0.4840869565217393,0.5372753623188408,0.5149565217391304,0.0647971014492752,0.03628985507246363,0.0017391304347826875,69,69,0.600289855072463,0.6114492753623184,76.29710144927536,138,15
94,94.0,0.5539999999999999,0.5785507246376811,0.5216666666666667,0.5363285714285714,0.5594714285714286,0.46144285714285715,0.03262994202898551,0.04979613148498215,0.04006926570048308,0.01876647775510204,0.04592744918367347,0.037469103877551015,0.4813428571428571,0.5316000000000001,0.5230571428571428,0.07265714285714286,0.04695072463768102,0.0013904761904760532,69,70,0.5927536231884052,0.6082857142857138,76.09352517985612,139,14
95,95.0,0.5567794117647058,0.5789705882352941,0.5271617647058824,0.534943661971831,0.564056338028169,0.4631549295774648,0.03257676016435987,0.05051626384083045,0.03857498853806228,0.01863641936123785,0.04675208133306883,0.03714655346161476,0.4838873239436619,0.5360563380281691,0.5265915492957747,0.0728920878210439,0.042914250207125026,0.0005702154101077106,68,71,0.5979411764705875,0.6102816901408447,76.53237410071942,139,14
96,96.0,0.5579090909090909,0.5821969696969697,0.5348333333333333,0.5322676056338028,0.564169014084507,0.4581408450704225,0.033087173553719006,0.05188715817263545,0.03910986616161616,0.018366703035112085,0.04678991509621107,0.037163078754215435,0.47911267605633795,0.5299436619718308,0.5167887323943661,0.07879641485275296,0.05225330772513881,0.018044600938967204,66,71,0.6148484848484842,0.5967605633802812,76.43065693430657,137,13
97,97.0,0.5513593750000001,0.5908906249999999,0.53915625,0.5340144927536233,0.575304347826087,0.4530144927536231,0.027194355224609376,0.04822212866210937,0.0394059755859375,0.017061579500105017,0.045710211720226844,0.039331318630539805,0.4685217391304347,0.5294347826086956,0.5132463768115941,0.08283763586956538,0.061455842391304305,0.025909873188405874,64,69,0.5812499999999994,0.5986956521739125,75.58646616541354,133,17
98,98.0,0.5493692307692308,0.5873846153846153,0.5403692307692308,0.5334411764705883,0.5705147058823529,0.45083823529411765,0.027029463668639054,0.04826694437869822,0.03889389443786983,0.0172898053633218,0.044799514489619385,0.03958292971453287,0.4645294117647059,0.5239411764705881,0.5071617647058824,0.08483981900452492,0.06344343891402715,0.033207466063348456,65,68,0.57876923076923,0.635882352941176,76.3609022556391,133,15
99,99.0,0.5514677419354838,0.6002580645161291,0.5442903225806454,0.5298260869565219,0.5710869565217389,0.4653478260869566,0.023709313475546306,0.04546248178980229,0.03931130280957337,0.01806669439193447,0.04394228229363579,0.03954698046628861,0.46650724637681157,0.5230434782608695,0.5193623188405797,0.08496049555867219,0.07721458625525957,0.024928003740065652,62,69,0.6262903225806444,0.633188405797101,76.70229007633588,131,12
100,100.0,0.5475762711864407,0.6077457627118645,0.5386610169491524,0.5260588235294117,0.5686029411764705,0.4653088235294117,0.022660108589485778,0.04585940993967251,0.04058802068371159,0.017353114186851207,0.04416273940311418,0.04012844874567474,0.4624411764705883,0.5168529411764705,0.5151176470588235,0.0851350947158524,0.09089282153539402,0.023543369890328902,59,68,0.6023728813559316,0.6517647058823525,76.71653543307086,127,15
101,101.0,0.5436206896551724,0.6196379310344827,0.5384310344827585,0.5288484848484849,0.5745757575757575,0.46798484848484845,0.02194144233055886,0.047966093043995246,0.03996034869203329,0.017939098255280072,0.04367597153351699,0.04129674219467401,0.4486363636363636,0.513969696969697,0.5266515151515151,0.0949843260188088,0.10566823406478576,0.011779519331243438,58,66,0.6008620689655166,0.649393939393939,75.62096774193549,124,16
102,102.0,0.5436206896551724,0.6196379310344827,0.5384310344827585,0.5288484848484849,0.5745757575757575,0.46798484848484845,0.02194144233055886,0.047966093043995246,0.03996034869203329,0.017939098255280072,0.04367597153351699,0.04129674219467401,0.4486363636363636,0.513969696969697,0.5266515151515151,0.0949843260188088,0.10566823406478576,0.011779519331243438,58,66,0.6325862068965511,0.6748484848484843,76.62096774193549,124,12
103,103.0,0.5393000000000001,0.6046500000000001,0.5369833333333334,0.5278095238095238,0.5765238095238094,0.4757619047619047,0.022418976666666666,0.04607299416666667,0.039109916388888895,0.016388439909297052,0.04532758276643992,0.040767038548752826,0.44353968253968257,0.509904761904762,0.5439206349206348,0.09576031746031755,0.09474523809523816,0.0069373015873014365,60,63,0.6633333333333327,0.643333333333333,76.08130081300813,123,13
104,104.0,0.5487457627118644,0.6005593220338983,0.5308983050847458,0.524421875,0.574125,0.47464062500000004,0.023179037058316573,0.046304110887675956,0.039072498132720485,0.016855368896484375,0.044981859375,0.040209261474609376,0.43739062500000003,0.50653125,0.5411718750000001,0.11135513771186434,0.09402807203389829,0.0102735699152543,59,64,0.6530508474576264,0.6284374999999995,75.72357723577235,123,15
105,105.0,0.5468524590163933,0.601639344262295,0.5309508196721312,0.5153174603174604,0.5787301587301589,0.4764603174603175,0.02252484708411718,0.04503282074711099,0.04107585004031174,0.015025042076089692,0.04616899067775258,0.04115101033005794,0.4385873015873016,0.5142222222222222,0.5418412698412698,0.10826515742909176,0.08741712204007279,0.010890450169138588,61,63,0.6409836065573764,0.6271428571428566,75.39516129032258,124,16
